word;pos;lemma;id;ref1;ref2;F
ensemble;ADV;ensemble;fablesB;s133871;5;1
ensemble;ADV;ensemble;fablesB;s134247;2;1
ensemble;ADV;ensemble;fablesB;s134282;2;1
ensemble;ADV;ensemble;fablesB;s134514;3;1
ensemble;ADV;ensemble;fablesB;s134705;4;1
ensemble;ADV;ensemble;fablesB;s134864;4;1
ensemble;ADV;ensemble;fablesB;s134982;4;1
ensemble;ADV;ensemble;fablesB;s135093;3;1
ensemble;ADV;ensemble;fablesB;s135566;1;1
ensemble;ADV;ensemble;fablesC;s136194;6;1
ensemble;ADV;ensemble;fablesC;s136570;2;1
ensemble;ADV;ensemble;fablesC;s136605;2;1
ensemble;ADV;ensemble;fablesC;s136880;3;1
ensemble;ADV;ensemble;fablesC;s137126;4;1
ensemble;ADV;ensemble;fablesC;s137320;5;1
ensemble;ADV;ensemble;fablesC;s138044;1;1
ensemble;ADV;ensemble;fablesC;s138448;2;1
ensemble;ADV;ensemble;fablesC;s138867;2;1
ensemble;ADV;ensemble;fablesC;s138896;2;1
ensemble;ADV;ensemble;fablesE1;s139322;5;1
ensemble;ADV;ensemble;fablesE1;s139676;6;1
ensemble;ADV;ensemble;fablesE1;s140080;2;1
ensemble;ADV;ensemble;fablesE1;s140115;2;1
ensemble;ADV;ensemble;fablesE1;s140409;3;1
ensemble;ADV;ensemble;fablesE1;s140812;4;1
ensemble;ADV;ensemble;fablesE1;s140889;4;1
ensemble;ADV;ensemble;fablesE1;s141007;4;1
ensemble;ADV;ensemble;fablesL;s143890;5;1
ensemble;ADV;ensemble;fablesL;s144249;6;1
ensemble;ADV;ensemble;fablesL;s144627;2;1
ensemble;ADV;ensemble;fablesL;s144937;3;1
ensemble;ADV;ensemble;fablesL;s145143;4;1
ensemble;ADV;ensemble;fablesM;s146047;5;1
ensemble;ADV;ensemble;fablesM;s146401;6;1
ensemble;ADV;ensemble;fablesM;s146778;2;1
ensemble;ADV;ensemble;fablesM;s146813;2;1
ensemble;ADV;ensemble;fablesM;s147088;3;1
ensemble;ADV;ensemble;fablesM;s147339;4;1
ensemble;ADV;ensemble;fablesM;s147416;4;1
ensemble;ADV;ensemble;fablesM;s147534;4;1
ensemble;ADV;ensemble;fablesY;s150663;5;1
ensemble;ADV;ensemble;fablesY;s151017;7;1
ensemble;ADV;ensemble;fablesY;s151362;2;1
ensemble;ADV;ensemble;fablesZ;s151831;5;1
ensemble;ADV;ensemble;fablesZ;s152185;6;1
ensemble;ADV;ensemble;fablesZ;s152564;2;1
ensemble;ADV;ensemble;fablesZ;s152599;2;1
ensemble;ADV;ensemble;flo;s159085;3;1
ensemble;ADV;ensemble;flo;s159140;3;1
ensemble;ADV;ensemble;flo;s159307;6;1
ensemble;ADV;ensemble;gepa;s160741;16;1
ensemble;ADV;ensemble;gepa;s160834;27;1
ensemble;ADV;ensemble;gepa;s161052;10;1
ensemble;ADV;ensemble;gibv;s163093;1;1
ensemble;ADV;ensemble;gibv;s163134;5;1
ensemble;ADV;ensemble;graal;s165190;1;1
ensemble;ADV;ensemble;graal;s165204;6;1
ensemble;ADV;ensemble;graal;s165271;2;1
ensemble;ADV;ensemble;graal;s165416;5;1
ensemble;ADV;ensemble;graal;s165593;1;1
ensemble;ADV;ensemble;greg2;s166945;1;1
ensemble;ADV;ensemble;guigH;s170278;1;1
ensemble;ADV;ensemble;guil;s172421;5;1
ensemble;ADV;ensemble;guil;s172436;1;1
ensemble;ADV;ensemble;hard;s173229;5;1
ensemble;ADV;ensemble;hard;s173333;1;1
ensemble;ADV;ensemble;hard;s173459;2;1
ensemble;ADV;ensemble;hard;s173475;3;1
ensemble;ADV;ensemble;hard;s173483;1;1
ensemble;ADV;ensemble;hard;s173779;1;1
ensemble;ADV;ensemble;hard;s173863;6;1
ensemble;ADV;ensemble;hard;s173865;5;1
ensemble;ADV;ensemble;hard;s173869;6;1
ensemble;ADV;ensemble;hard;s173870;1;1
ensemble;ADV;ensemble;hard;s173870;8;1
ensemble;ADV;ensemble;hard;s173955;1;1
ensemble;ADV;ensemble;hard;s174058;1;1
ensemble;ADV;ensemble;hard;s174218;5;1
ensemble;ADV;ensemble;hard;s174504;3;1
ensemble;ADV;ensemble;ipo;s184633;5;1
ensemble;ADV;ensemble;ipo;s186761;4;1
ensemble;ADV;ensemble;ipo;s187632;3;1
ensemble;ADV;ensemble;ipo;s187734;3;1
ensemble;ADV;ensemble;ipo;s193436;2;1
ensemble;ADV;ensemble;ipo;s194936;5;1
ensemble;ADV;ensemble;jaco;s195385;3;1
ensemble;ADV;ensemble;jongl;s198736;2;1
ensemble;ADV;ensemble;jongl;s198764;2;1
ensemble;ADV;ensemble;jongl;s199302;3;1
ensemble;ADV;ensemble;juise2;s201955;3;1
ensemble;ADV;ensemble;juise2;s202049;4;1
ensemble;ADV;ensemble;juise2;s202113;1;1
ensemble;ADV;ensemble;lac;s202393;5;1
ensemble;ADV;ensemble;laustH;s205952;2;1
ensemble;ADV;ensemble;lin;s208926;1;1
ensemble;ADV;ensemble;lin;s209203;1;1
ensemble;ADV;ensemble;lin;s209508;1;1
ensemble;ADV;ensemble;lin;s209822;3;1
ensemble;ADV;ensemble;loth;s212349;10;1
ensemble;ADV;ensemble;loys;s213145;37;1
ensemble;ADV;ensemble;loys;s213180;23;1
ensemble;ADV;ensemble;loys;s213507;43;1
ensemble;ADV;ensemble;loys;s213997;52;1
ensemble;ADV;ensemble;mace;s214435;7;1
ensemble;ADV;ensemble;mace;s214976;5;1
ensemble;ADV;ensemble;mace;s216782;9;1
ensemble;ADV;ensemble;mace;s217598;5;1
ensemble;ADV;ensemble;mace;s218692;5;1
ensemble;ADV;ensemble;martin1;s222762;6;1
ensemble;ADV;ensemble;martin1;s222780;2;1
ensemble;ADV;ensemble;martin1;s223206;1;1
ensemble;ADV;ensemble;martin1;s223313;2;1
ensemble;ADV;ensemble;martin1;s224490;6;1
ensemble;ADV;ensemble;martin2;s226337;3;1
ensemble;ADV;ensemble;martin3;s227096;2;1
ensemble;ADV;ensemble;martin3;s227237;2;1
ensemble;ADV;ensemble;martin3;s227239;3;1
ensemble;ADV;ensemble;maur;s229844;3;1
ensemble;ADV;ensemble;meun;s233445;6;1
ensemble;ADV;ensemble;meun;s234840;5;1
ensemble;ADV;ensemble;meun;s236385;7;1
ensemble;ADV;ensemble;moral;s243472;4;1
ensemble;ADV;ensemble;moral;s243672;5;1
ensemble;ADV;ensemble;moral;s243700;4;1
ensemble;ADV;ensemble;moral;s244336;2;1
ensemble;ADV;ensemble;moral;s245064;4;1
ensemble;ADV;ensemble;moral2;s245827;6;1
ensemble;ADV;ensemble;moral2;s245905;7;1
ensemble;ADV;ensemble;moral2;s246896;3;1
ensemble;ADV;ensemble;moral2;s246898;4;1
ensemble;ADV;ensemble;mortartu;s247070;6;1
ensemble;ADV;ensemble;mortartu;s247495;14;1
ensemble;ADV;ensemble;myst;s252887;5;1
ensemble;ADV;ensemble;ndchar;s256722;7;1
ensemble;ADV;ensemble;ndchar;s256949;3;1
ensemble;ADV;ensemble;ndchar;s257087;8;1
ensemble;ADV;ensemble;ndchar;s257987;7;1
ensemble;ADV;ensemble;ndchar;s258523;3;1
ensemble;ADV;ensemble;ndchar;s258871;2;1
ensemble;ADV;ensemble;ndchar;s258947;3;1
ensemble;ADV;ensemble;ndchar;s259387;2;1
ensemble;ADV;ensemble;ndchar;s259617;2;1
ensemble;ADV;ensemble;ndchar;s260059;4;1
ensemble;ADV;ensemble;ndchar;s260252;5;1
ensemble;ADV;ensemble;ndchar;s261221;4;1
ensemble;ADV;ensemble;nimb1;s274067;3;1
ensemble;ADV;ensemble;nimb2;s275617;3;1
ensemble;ADV;ensemble;oct;s282895;2;1
ensemble;ADV;ensemble;ombre;s283676;7;1
ensemble;ADV;ensemble;ombre;s284496;6;1
ensemble;ADV;ensemble;pap;s287517;4;1
ensemble;ADV;ensemble;pap;s287520;1;1
ensemble;ADV;ensemble;pap;s288940;6;1
ensemble;ADV;ensemble;papgreg2;s290310;23;1
ensemble;ADV;ensemble;perh;s309669;4;1
ensemble;ADV;ensemble;perl;s311648;6;1
ensemble;ADV;ensemble;perm;s313620;4;1
ensemble;ADV;ensemble;pers;s321135;6;1
ensemble;ADV;ensemble;pers;s321138;4;1
ensemble;ADV;ensemble;peru;s323717;6;1
ensemble;ADV;ensemble;peru;s325085;6;1
ensemble;ADV;ensemble;peru;s325088;4;1
ensemble;ADV;ensemble;psautier;s332437;5;1
ensemble;ADV;ensemble;psautier;s332669;1;1
ensemble;ADV;ensemble;psautier;s333086;1;1
ensemble;ADV;ensemble;psautier;s333526;4;1
ensemble;ADV;ensemble;psautier;s333584;2;1
ensemble;ADV;ensemble;psautier;s335009;6;1
ensemble;ADV;ensemble;psautier;s335048;7;1
ensemble;ADV;ensemble;psautier;s336324;8;1
ensemble;ADV;ensemble;psautier;s336506;3;1
ensemble;ADV;ensemble;psautier;s336847;3;1
ensemble;ADV;ensemble;queste;s337606;3;1
ensemble;ADV;ensemble;queste;s337796;16;1
ensemble;ADV;ensemble;reis;s341439;5;1
ensemble;ADV;ensemble;reis;s342241;5;1
ensemble;ADV;ensemble;reis;s342843;1;1
ensemble;ADV;ensemble;reis;s343097;7;1
ensemble;ADV;ensemble;reis;s344929;10;1
ensemble;ADV;ensemble;reis;s345612;5;1
ensemble;ADV;ensemble;reis;s347365;4;1
ensemble;ADV;ensemble;remi;s349872;2;1
ensemble;ADV;ensemble;rolandox;s356945;8;1
ensemble;ADV;ensemble;rolandox;s357228;3;1
ensemble;ADV;ensemble;rolandox;s358308;8;1
ensemble;ADV;ensemble;roma;s359314;5;1
ensemble;ADV;ensemble;romc;s363081;5;1
ensemble;ADV;ensemble;romc;s364211;6;1
ensemble;ADV;ensemble;romc;s364220;3;1
ensemble;ADV;ensemble;romc;s364383;7;1
ensemble;ADV;ensemble;romd;s364917;5;1
ensemble;ADV;ensemble;romd;s365967;7;1
ensemble;ADV;ensemble;rome;s366496;5;1
ensemble;ADV;ensemble;rome;s367376;5;1
ensemble;ADV;ensemble;rome;s367385;3;1
ensemble;ADV;ensemble;rome;s367542;7;1
ensemble;ADV;ensemble;rose;s377742;2;1
ensemble;ADV;ensemble;rose;s379737;4;1
ensemble;ADV;ensemble;rose;s379894;5;1
ensemble;ADV;ensemble;rose;s380685;5;1
ensemble;ADV;ensemble;rou2;s381455;4;1
ensemble;ADV;ensemble;rou2;s381469;4;1
ensemble;ADV;ensemble;rou2;s381472;5;1
ensemble;ADV;ensemble;rou2;s381683;5;1
ensemble;ADV;ensemble;rou2;s382009;9;1
ensemble;ADV;ensemble;rou3a;s382813;3;1
ensemble;ADV;ensemble;rou3a;s382821;5;1
ensemble;ADV;ensemble;rou3a;s382838;3;1
ensemble;ADV;ensemble;rou3a;s382839;2;1
ensemble;ADV;ensemble;rou3b;s383553;2;1
ensemble;ADV;ensemble;sapient;s390521;5;1
ensemble;ADV;ensemble;sapient;s390588;11;1
ensemble;ADV;ensemble;sapient;s390603;2;1
ensemble;ADV;ensemble;sapient;s390660;4;1
ensemble;ADV;ensemble;sapient;s390670;8;1
ensemble;ADV;ensemble;sergbO;s393763;7;1
ensemble;ADV;ensemble;songe14;s394683;3;1
ensemble;ADV;ensemble;songe14;s394720;7;1
ensemble;ADV;ensemble;songe14;s394740;5;1
ensemble;ADV;ensemble;songe14;s395011;9;1
ensemble;ADV;ensemble;stsilv;s395396;6;1
ensemble;ADV;ensemble;teo2;s400905;2;1
ensemble;ADV;ensemble;thA;s401931;6;1
ensemble;ADV;ensemble;thA;s401937;2;1
ensemble;ADV;ensemble;thebe;s402976;1;1
ensemble;ADV;ensemble;thebe;s402980;4;1
ensemble;ADV;ensemble;thebe;s403072;5;1
ensemble;ADV;ensemble;thebefrag;s403269;6;1
ensemble;ADV;ensemble;thebefrag;s403275;2;1
ensemble;ADV;ensemble;thibo;s403636;5;1
ensemble;ADV;ensemble;troi;s405957;8;1
ensemble;ADV;ensemble;troi;s406072;2;1
ensemble;ADV;ensemble;troi;s407295;1;1
ensemble;ADV;ensemble;vergib;s415004;4;1
ensemble;ADV;ensemble;vergif;s417828;4;1
ensemble;ADV;ensemble;vergig;s418777;4;1
ensemble;ADV;ensemble;vergii;s420699;4;1
ensemble;ADV;ensemble;verite;s423058;5;1
ensemble;ADV;ensemble;vilea;s424558;4;1
ensemble;ADV;ensemble;vilea;s424578;1;1
ensemble;ADV;ensemble;vilea;s424639;6;1
ensemble;ADV;ensemble;vilea;s425222;5;1
ensemble;ADV;ensemble;vilea;s425741;5;1
ensemble;ADV;ensemble;vilea;s425836;6;1
ensemble;ADV;ensemble;vilea;s425918;5;1
ensemble;ADV;ensemble;vilea;s425973;4;1
ensemble;ADV;ensemble;vilea;s426311;1;1
ensemble;ADV;ensemble;yonecH;s430794;1;1
ensemble;ADV;ensemble;yonecQ;s431509;1;1
ensemble;ADV;ensemble;yonecS;s432046;1;1
ensenble;ADV;ensemble;anth;s19843;4;1
ensenble;ADV;ensemble;aye;s29390;16;1
ensenble;ADV;ensemble;barlaam;s31952;23;1
ensenble;ADV;ensemble;carem;s54556;4;1
ensenble;ADV;ensemble;durm;s95766;2;1
ensenble;ADV;ensemble;fablesC;s137203;4;1
ensenble;ADV;ensemble;gir;s163721;3;1
ensenble;ADV;ensemble;guib;s168947;4;1
ensenble;ADV;ensemble;ipo;s190729;3;1
ensenble;ADV;ensemble;jouf;s200171;7;1
ensenble;ADV;ensemble;livre;s211237;3;1
ensenble;ADV;ensemble;livre;s211625;7;1
ensenble;ADV;ensemble;ndchar;s258354;3;1
ensenble;ADV;ensemble;perf;s306339;6;1
ensenble;ADV;ensemble;perf;s307700;4;1
ensenble;ADV;ensemble;perl;s310293;7;1
ensenble;ADV;ensemble;ren2;s353470;5;1
ensenble;ADV;ensemble;roma;s360063;5;1
ensenble;ADV;ensemble;roma;s360072;3;1
ensenble;ADV;ensemble;romb;s361462;6;1
ensenble;ADV;ensemble;romm;s373695;5;1
ensenble;ADV;ensemble;romm;s374823;6;1
ensenble;ADV;ensemble;romm;s374995;7;1
ensenble;ADV;ensemble;sully2;s399484;3;1
ensenble;ADV;ensemble;sully2;s399588;8;1
ensenble;ADV;ensemble;sully2;s400283;1;1
ensenble;ADV;ensemble;trib;s404566;5;1
ensenble;ADV;ensemble;trib;s405125;5;1
ensenble;ADV;ensemble;trib;s405264;5;1
ensenble;ADV;ensemble;trib;s405355;4;1
ensenbre;ADV;UNKNOWN;jouf;s199867;5;1
entrementre;ADV;entrementres;poit;s328233;2;1
entresque;ADV;UNKNOWN;thebefrag;s403329;1;1
enzemme;ADV;UNKNOWN;martin3;s228052;4;1
eriere;ADV;UNKNOWN;michel;s236842;5;1
erriere;ADV;ariere;yzop;s439302;6;1
erriere;ADV;ariere;yzop;s439862;8;1
erriere;ADV;ariere;yzop;s440737;7;1
erriere;ADV;ariere;yzop;s442673;5;1
este;ADV;esté1;psautier;s331620;2;1
este;ADV;esté1;psautier;s334006;1;1
este;ADV;esté1;psautier;s334037;2;1
este;ADV;esté1;psautier;s334479;2;1
este;ADV;esté1;psautier;s334868;2;1
este;ADV;esté1;psautier;s334869;2;1
este;ADV;esté1;psautier;s336016;1;1
este;ADV;estre;psautier;s336573;1;1
este;ADV;ez;barril;s33422;1;1
este;ADV;ez;clari2;s71422;41;1
este;ADV;ez;clari2;s71488;9;1
este;ADV;ez;clari2;s72074;7;1
este;ADV;ez;greg2;s166361;5;1
este;ADV;ez;psautier;s331503;1;1
este;ADV;ez;psautier;s333173;1;1
este;ADV;ez;psautier;s333175;1;1
este;ADV;ez;psautier;s333218;1;1
este;ADV;ez;psautier;s333417;2;1
este;ADV;ez;psautier;s333428;1;1
este;ADV;ez;psautier;s333761;1;1
este;ADV;ez;psautier;s334013;1;1
este;ADV;ez;psautier;s334232;1;1
este;ADV;ez;psautier;s334623;1;1
este;ADV;ez;psautier;s336309;1;1
este;ADV;ez;psautier;s336341;1;1
este;ADV;ez;remi;s350423;1;1
este;ADV;ez;ren2;s351835;1;1
este;ADV;ez;rombriv;s362565;1;1
gaire;ADV;gaire-gaires;athi;s26519;7;1
gaire;ADV;gaire-gaires;bourg;s50061;6;1
gaire;ADV;gaire-gaires;chauvency;s63945;4;1
gaire;ADV;gaire-gaires;contre;s85547;6;1
gaire;ADV;gaire-gaires;elie;s104448;10;1
gaire;ADV;gaire-gaires;eustache;s113059;5;1
gaire;ADV;gaire-gaires;fablesM;s147740;3;1
gaire;ADV;gaire-gaires;fablesT;s148493;1;1
gaire;ADV;gaire-gaires;ipo;s188378;6;1
gaire;ADV;gaire-gaires;martin1;s223068;6;1
gaire;ADV;gaire-gaires;martin1;s223813;6;1
gaire;ADV;gaire-gaires;moral;s243689;7;1
gaire;ADV;gaire-gaires;moral2;s245660;5;1
gaire;ADV;gaire-gaires;moral2;s245763;3;1
gaire;ADV;gaire-gaires;moral2;s245769;3;1
gaire;ADV;gaire-gaires;moral2;s246078;1;1
gaire;ADV;gaire-gaires;moral2;s246275;2;1
gaire;ADV;gaire-gaires;moral2;s246283;1;1
gaire;ADV;gaire-gaires;nima1;s267463;7;1
gaire;ADV;gaire-gaires;nima1;s267469;11;1
gaire;ADV;gaire-gaires;nima2;s268795;11;1
gaire;ADV;gaire-gaires;nima3;s270850;6;1
gaire;ADV;gaire-gaires;nimb2;s274634;11;1
gaire;ADV;gaire-gaires;percevalb;s304060;5;1
gaire;ADV;gaire-gaires;poit;s326844;2;1
gaire;ADV;gaire-gaires;sully2;s399257;4;1
ge;ADV;je;barlaam;s31929;9;1
ge;ADV;je;barlaam;s32089;17;1
ge;ADV;je;barlaam;s32161;9;1
ge;ADV;je;barlaam;s32232;29;1
ge;ADV;je;barlaam;s32421;13;1
geke;ADV;UNKNOWN;gorm;s165049;5;1
guaire;ADV;gaire;nimd;s278826;9;1
guaire;ADV;gaire;nimd;s278930;9;1
gueire;ADV;gaire;rou2;s381525;11;1
guere;ADV;guerre;ipo;s185642;5;1
guere;ADV;guerre;ipo;s191800;5;1
guere;ADV;guerre;nima4;s271779;7;1
guerre;ADV;guerre;ipo;s185903;8;1
guerre;ADV;guerre;martin3;s228175;6;1
guerre;ADV;guerre;nima1;s267984;5;1
guerre;ADV;guerre;sergbH;s392030;10;1
hastiveme;ADV;UNKNOWN;fablesL;s145855;4;1
hore;ADV;ore3;barril;s33297;3;1
hore;ADV;ore3;evratC2;s119614;5;1
hore;ADV;ore3;plainte;s325290;1;1
hore;ADV;ore3;reis;s346823;9;1
hore;ADV;ore3;sully2;s399300;1;1
hore;ADV;ore3;wita;s429915;2;1
ie;ADV;je;fablesK;s142618;2;1
ie;ADV;je;perb;s295316;2;1
ie;ADV;je;percevalb;s298798;2;1
ie;ADV;je;rome;s366739;1;1
iesque;ADV;jesque;edmund;s98735;2;1
iesque;ADV;jesque;perh;s309477;6;1
ileke;ADV;UNKNOWN;ipo;s185289;4;1
ileke;ADV;UNKNOWN;sergbO;s393765;4;1
ileque;ADV;UNKNOWN;martin3;s226904;5;1
iuske;ADV;jusque;lanvalC;s203472;2;1
iusque;ADV;jusque;pap;s288125;1;1
iusque;ADV;jusque;pap;s288891;1;1
iusque;ADV;jusque;pap;s289960;2;1
iusque;ADV;jusque;perb;s295263;6;1
iusque;ADV;jusque;percevalb;s298745;6;1
iusque;ADV;jusque;percevalb;s301415;5;1
iusque;ADV;jusque;percevalb;s301770;2;1
iusque;ADV;jusque;percevalb;s305475;7;1
iusque;ADV;jusque;percevalb;s306093;5;1
iusque;ADV;jusque;perl;s311462;6;1
iusque;ADV;jusque;perm;s313425;6;1
iusque;ADV;jusque;peru;s323747;3;1
iusque;ADV;jusque;poit;s329028;1;1
je;ADV;je;alia;s10855;7;1
je;ADV;je;alia;s11631;1;1
je;ADV;je;barlaam;s31956;13;1
je;ADV;je;helc;s174972;12;1
je;ADV;je;pseuturp;s337364;4;1
je;ADV;je;pseuturp;s337382;28;1
je;ADV;je;pseuturp;s337525;2;1
je;ADV;je;yva;s432662;1;1
jeske;ADV;jesque;edmond;s96968;7;1
jeske;ADV;jesque;edmond;s97227;5;1
jesqe;ADV;jesque;greg2;s167065;1;1
jesque;ADV;jesque;perh;s308902;1;1
jesque;ADV;jesque;reis;s340796;8;1
jesque;ADV;jesque;reis;s340853;1;1
jesque;ADV;jesque;reis;s340858;5;1
jesque;ADV;jesque;reis;s340977;5;1
jesque;ADV;jesque;reis;s341131;4;1
jesque;ADV;jesque;reis;s341183;15;1
jesque;ADV;jesque;reis;s341187;10;1
jesque;ADV;jesque;reis;s341244;5;1
jesque;ADV;jesque;reis;s341304;8;1
jesque;ADV;jesque;reis;s342034;2;1
jesque;ADV;jesque;reis;s342089;2;1
jesque;ADV;jesque;reis;s342204;9;1
jesque;ADV;jesque;reis;s342449;3;1
jesque;ADV;jesque;reis;s342454;10;1
jesque;ADV;jesque;reis;s342862;1;1
jesque;ADV;jesque;reis;s342906;8;1
jesque;ADV;jesque;reis;s342981;6;1
jesque;ADV;jesque;reis;s343126;9;1
jesque;ADV;jesque;reis;s343762;9;1
jesque;ADV;jesque;reis;s343910;6;1
jesque;ADV;jesque;reis;s344352;1;1
jesque;ADV;jesque;reis;s344392;11;1
jesque;ADV;jesque;reis;s344750;4;1
jesque;ADV;jesque;reis;s344752;10;1
jesque;ADV;jesque;reis;s344792;4;1
jesque;ADV;jesque;reis;s344945;2;1
jesque;ADV;jesque;reis;s345309;9;1
jesque;ADV;jesque;reis;s345415;5;1
jesque;ADV;jesque;reis;s345611;8;1
jesque;ADV;jesque;reis;s345834;4;1
jesque;ADV;jesque;reis;s346020;6;1
jesque;ADV;jesque;reis;s346107;12;1
jesque;ADV;jesque;reis;s347317;12;1
jesque;ADV;jesque;reis;s348263;1;1
josque;ADV;jusque;rolandox;s357747;1;1
josque;ADV;jusque;rolandox;s358893;1;1
josque;ADV;jusque;rolandox;s359227;5;1
juque;ADV;UNKNOWN;mace;s214398;1;1
juque;ADV;UNKNOWN;meun;s235958;1;1
jusqe;ADV;jusque;cambrai;s54406;1;1
jusque;ADV;jusque;abreja;s2699;14;1
jusque;ADV;jusque;abreja;s2840;18;1
jusque;ADV;jusque;anth;s19916;1;1
jusque;ADV;jusque;anth;s19991;2;1
jusque;ADV;jusque;anth;s20005;1;1
jusque;ADV;jusque;barril;s32546;1;1
jusque;ADV;jusque;barril;s32938;1;1
jusque;ADV;jusque;barril;s33690;1;1
jusque;ADV;jusque;benoit;s40537;1;1
jusque;ADV;jusque;best;s44480;1;1
jusque;ADV;jusque;chret2;s66215;1;1
jusque;ADV;jusque;chret2;s66476;1;1
jusque;ADV;jusque;chret2;s67814;1;1
jusque;ADV;jusque;chret2;s68431;6;1
jusque;ADV;jusque;chret2;s68470;1;1
jusque;ADV;jusque;contre;s82326;1;1
jusque;ADV;jusque;contre;s84370;2;1
jusque;ADV;jusque;contre;s84742;1;1
jusque;ADV;jusque;contre;s85204;1;1
jusque;ADV;jusque;epee;s110634;4;1
jusque;ADV;jusque;fabb;s125863;1;1
jusque;ADV;jusque;jouf;s199656;1;1
jusque;ADV;jusque;lac;s202507;11;1
jusque;ADV;jusque;lac;s202546;36;1
jusque;ADV;jusque;lac;s202635;49;1
jusque;ADV;jusque;lancpr;s203172;11;1
jusque;ADV;jusque;malk;s219229;1;1
jusque;ADV;jusque;malk;s220695;1;1
jusque;ADV;jusque;martin1;s222822;4;1
jusque;ADV;jusque;martin1;s223027;3;1
jusque;ADV;jusque;martin1;s223114;3;1
jusque;ADV;jusque;martin1;s223657;1;1
jusque;ADV;jusque;martin1;s223699;1;1
jusque;ADV;jusque;martin1;s224368;1;1
jusque;ADV;jusque;martin1;s224467;2;1
jusque;ADV;jusque;martin1;s224513;1;1
jusque;ADV;jusque;martin2;s225067;3;1
jusque;ADV;jusque;martin2;s225128;1;1
jusque;ADV;jusque;martin3;s227372;1;1
jusque;ADV;jusque;martin3;s227770;1;1
jusque;ADV;jusque;martin3;s227786;3;1
jusque;ADV;jusque;martin3;s228023;1;1
jusque;ADV;jusque;martin3;s228125;1;1
jusque;ADV;jusque;martin3;s228689;1;1
jusque;ADV;jusque;martin3;s228909;1;1
jusque;ADV;jusque;martin3;s228928;1;1
jusque;ADV;jusque;orso;s287150;1;1
jusque;ADV;jusque;pera;s292687;1;1
jusque;ADV;jusque;pera;s293304;6;1
jusque;ADV;jusque;pera;s293343;1;1
jusque;ADV;jusque;perb;s294643;1;1
jusque;ADV;jusque;perb;s294690;1;1
jusque;ADV;jusque;percevalb;s298124;1;1
jusque;ADV;jusque;percevalb;s298172;1;1
jusque;ADV;jusque;percevalb;s299873;1;1
jusque;ADV;jusque;percevalb;s300506;1;1
jusque;ADV;jusque;percevalb;s300787;1;1
jusque;ADV;jusque;percevalb;s300985;1;1
jusque;ADV;jusque;percevalb;s301656;1;1
jusque;ADV;jusque;percevalb;s301684;1;1
jusque;ADV;jusque;percevalb;s306061;1;1
jusque;ADV;jusque;perf;s306894;1;1
jusque;ADV;jusque;perf;s306942;1;1
jusque;ADV;jusque;perf;s307507;6;1
jusque;ADV;jusque;perf;s307546;1;1
jusque;ADV;jusque;perm;s312858;1;1
jusque;ADV;jusque;perm;s313464;1;1
jusque;ADV;jusque;pert;s322063;1;1
jusque;ADV;jusque;pseuturp;s337061;11;1
jusque;ADV;jusque;pseuturp;s337177;10;1
jusque;ADV;jusque;pseuturp;s337271;19;1
jusque;ADV;jusque;pseuturp;s337381;46;1
jusque;ADV;jusque;pseuturp;s337532;15;1
jusque;ADV;jusque;queste;s337902;35;1
jusque;ADV;jusque;rose;s379803;1;1
jusque;ADV;jusque;sage;s384672;3;1
jusque;ADV;jusque;sage;s384681;1;1
jusque;ADV;jusque;sage;s386380;4;1
jusque;ADV;jusque;sage;s388899;3;1
jusque;ADV;jusque;sage;s389203;1;1
jusque;ADV;jusque;stsilv;s395660;1;1
jusque;ADV;jusque;stsilv;s395760;3;1
jusque;ADV;jusque;stsilv;s396140;1;1
jusque;ADV;jusque;sully2;s397792;4;1
jusque;ADV;jusque;sully2;s398662;8;1
jusque;ADV;jusque;troifr;s408753;1;1
jusque;ADV;jusque;vilhar;s427347;3;1
jusque;ADV;jusque;vilhar;s427583;11;1
jusque;ADV;jusque;vilhar;s428904;10;1
jusque;ADV;jusque;yvh;s435749;1;1
jusque;ADV;jusque;yvh;s436010;1;1
le;ADV;il;mace;s214758;3;1
longue;ADV;lonc;vergii;s420717;3;1
lungeme;ADV;UNKNOWN;guigH;s170263;3;1
maintre;ADV;UNKNOWN;flo;s158822;6;1
maintre;ADV;UNKNOWN;flo;s159147;5;1
maisme;ADV;UNKNOWN;fablesY;s151587;2;1
mare;ADV;mar;gibv;s163361;2;1
mare;ADV;mar;rolandox;s355661;7;1
mare;ADV;mar;rolandox;s356914;6;1
mare;ADV;mar;rolandox;s357455;5;1
mare;ADV;mar;rolandox;s357504;5;1
mare;ADV;mar;rolandox;s357530;6;1
mare;ADV;mar;rolandox;s357612;5;1
mare;ADV;mar;rolandox;s357783;4;1
mare;ADV;mar;rolandox;s358131;8;1
meeme;ADV;UNKNOWN;mace;s214807;6;1
meeme;ADV;UNKNOWN;psautier;s331546;3;1
meesme;ADV;meisme;clari2;s71649;21;1
meesme;ADV;meisme;mir;s238788;3;1
meesme;ADV;meisme;pap;s288257;5;1
meesme;ADV;meisme;psautier;s332999;6;1
meesme;ADV;meisme;romc;s364554;5;1
meesme;ADV;meisme;romd;s366136;5;1
meesme;ADV;meisme;rome;s367711;5;1
meesme;ADV;meisme;romm;s375166;5;1
meesme;ADV;mïemement;benoit;s39605;4;1
meesme;ADV;mïemement;clari2;s71157;10;1
meesme;ADV;mïemement;coinci;s78525;7;1
